,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,,Region:,ACR,
,,Zone Sub Name:,AMP 33/11kV,,Zone Sub Name:,Coromandel Place 66/11kV,,Zone Sub Name:,East Terrace 66/11kV,,Zone Sub Name:,East Terrace 66/33kV,,Zone Sub Name:,Hindley Street 66/11kV,,Zone Sub Name:,Hindley Street 66/33kV,,Zone Sub Name:,Whitmore Square 66/11kV,
,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,,Associated Connection Point,Metro East,
Date,Time,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA,MW,MVar,MVA
03/07/2019,11:00,0.9195,0.1902,0.9390,26.6480,3.5790,26.8870,19.1564,3.9309,19.5560,6.07,0.45,6.0870,24.2514,4.2352,24.6180,3.6611,0.3138,3.6750,21.4497,3.6376,21.7560
03/07/2019,11:30,0.9074,0.1727,0.9240,26.2016,3.5046,26.4350,18.9779,3.6929,19.3340,6.05,0.50,6.0710,24.1323,4.1160,24.4810,3.6611,0.3584,3.6790,21.0923,3.5780,21.3940
03/07/2019,12:00,0.9024,0.2060,0.9260,26.5736,3.5046,26.8040,18.8590,3.6929,19.2170,6.07,0.46,6.0870,24.3706,4.2948,24.7460,3.7057,0.3138,3.7190,21.0923,3.5185,21.3840
03/07/2019,12:30,0.9104,0.1786,0.9280,26.6480,3.6534,26.8970,18.6211,3.7524,18.9950,6.03,0.48,6.0490,24.3110,4.1756,24.6670,3.6611,0.3584,3.6790,20.9731,3.4590,21.2560
03/07/2019,13:00,0.9276,0.1915,0.9470,26.5736,3.5046,26.8040,18.5617,3.6334,18.9140,6.08,0.43,6.0950,24.3706,4.1160,24.7160,3.7057,0.3138,3.7190,20.9731,3.5185,21.2660
03/07/2019,13:30,0.9521,0.1579,0.9650,27.02,3.5046,27.2460,18.6211,3.5739,18.9610,6.20,0.54,6.2230,24.0132,3.9968,24.3440,3.7950,0.3584,3.8120,20.9731,3.3398,21.2370
03/07/2019,14:00,1.0190,0.2003,1.0380,26.8712,3.5046,27.0990,18.6211,3.3362,18.9180,6,0.37,6.0110,24.4897,3.9372,24.8040,3.6611,0.3138,3.6750,21.3901,3.3994,21.6590
03/07/2019,14:30,0.9292,0.2082,0.9520,26.4992,3.5046,26.73,18.7995,3.4551,19.1140,6.03,0.48,6.0490,24.2514,3.8777,24.5590,3.6611,0.2692,3.6710,21.2114,3.2802,21.4640
03/07/2019,15:00,1.0041,0.3371,1.0590,26.3504,3.4302,26.5730,18.5617,3.2767,18.8490,6.11,0.54,6.1340,24.0727,3.8777,24.3830,3.7503,0.3584,3.7670,20.3179,3.0419,20.5440
03/07/2019,15:30,0.9354,0.1563,0.9480,25.8294,3.1326,26.0190,18.3832,3.3362,18.6830,6,0.51,6.0220,23.6557,3.9372,23.9810,3.6611,0.3138,3.6750,20.2583,3.0419,20.4850
03/07/2019,16:00,0.9129,0.3239,0.9690,25.5317,3.2814,25.7420,18.2047,3.2172,18.4870,5.83,0.47,5.8490,23.1792,3.7587,23.4820,3.6164,0.3138,3.63,19.9008,2.8036,20.0970
03/07/2019,16:30,1.0044,0.1625,1.0170,25.0853,3.0581,25.2710,18.1453,3.2767,18.4390,5.87,0.49,5.89,23.4174,3.8182,23.7270,3.6611,0.3584,3.6790,19.7817,2.9824,20.0050
03/07/2019,17:00,0.9975,0.2229,1.0220,24.4156,2.9092,24.5880,18.2642,3.0982,18.5250,5.66,0.29,5.6670,22.5239,3.3416,22.77,3.5718,0.1799,3.5760,20.2583,2.9824,20.4770
03/07/2019,17:30,0.9685,0.2535,1.0010,23.3738,2.6115,23.5190,17.7885,2.9199,18.0270,5.48,0.28,5.4870,21.9282,3.4011,22.19,3.3933,0.2245,3.4010,19.3051,2.5058,19.4670
03/07/2019,18:00,0.8137,0.12,0.8230,21.5133,2.0163,21.6080,16.8963,2.6225,17.0990,4.86,0.11,4.8610,21.5707,3.1630,21.8010,3.0809,0,3.0810,18.9477,2.3270,19.09
03/07/2019,18:30,0.7973,0.0872,0.8020,20.0249,1.5696,20.0860,15.7069,2.3845,15.8870,4.33,-0.13,4.3320,20.3793,2.8650,20.58,2.8131,-0.0893,2.8150,17.8158,2.0888,17.9380
03/07/2019,19:00,0.7719,0.0956,0.7780,19.1319,1.2720,19.1740,15.1121,2.0278,15.2480,3.69,-0.27,3.70,19.9027,2.8054,20.0990,2.3668,-0.1339,2.3710,17.3988,2.0888,17.5240
03/07/2019,19:30,0.7147,0.1009,0.7220,17.8668,1.1232,17.9020,14.8742,2.0873,15.02,3.11,-0.40,3.1360,19.8431,2.5672,20.0080,2.0098,-0.2678,2.0280,16.6839,1.6718,16.7670
03/07/2019,20:00,0.6152,0.0293,0.6160,17.3460,0.9744,17.3730,14.5174,2.0873,14.6670,2.99,-0.38,3.0140,19.1283,2.3885,19.2770,1.9651,-0.1785,1.9730,16.2669,1.4930,16.3350
03/07/2019,20:30,0.59,0.0242,0.59,16.3786,0.7512,16.3960,13.9226,1.8493,14.0450,2.87,-0.40,2.8980,18.7707,2.6267,18.9540,1.8759,-0.2678,1.8950,15.8499,1.5526,15.9260
03/07/2019,21:00,0.5642,0.0075,0.5640,16.0809,0.6768,16.0950,13.5063,1.7303,13.6170,2.78,-0.44,2.8150,18.4134,2.5672,18.5910,1.7866,-0.2678,1.8070,15.1946,1.3144,15.2510
03/07/2019,21:30,0.5508,-0.0226,0.5510,15.1880,0.5280,15.1970,13.0305,1.6113,13.13,2.62,-0.50,2.6670,17.5794,2.2097,17.7180,1.6973,-0.2678,1.7180,14.3010,0.9569,14.3330
03/07/2019,22:00,0.5135,-0.0178,0.5140,14.5926,0.1534,14.5930,12.4952,1.3141,12.5640,2.55,-0.54,2.6070,16.9836,2.0311,17.1050,1.6527,-0.3124,1.6820,13.4074,0.8378,13.4340
03/07/2019,22:30,0.6013,0.0027,0.6010,13.8484,0.1534,13.8490,11.7814,1.3141,11.8540,2.47,-0.49,2.5180,16.4475,2.0311,16.5720,1.6081,-0.3124,1.6380,12.7522,0.7186,12.7720
03/07/2019,23:00,0.5237,-0.0416,0.5250,13.6251,0,13.6250,11.8410,1.1951,11.9010,2.32,-0.52,2.3780,16.6262,1.9120,16.7360,1.5188,-0.3570,1.56,12.9905,0.5994,13.0040
03/07/2019,23:30,0.5266,-0.0586,0.53,13.2531,0,13.2530,11.7220,1.0761,11.7710,2.24,-0.56,2.3090,16.3879,1.8524,16.4920,1.4296,-0.3570,1.4740,13.05,0.3612,13.0550
04/07/2019,00:00,0.4254,-0.0456,0.4280,12.7322,-0.2232,12.7340,11.2463,0.7788,11.2730,2.20,-0.54,2.2650,15.6730,1.5544,15.75,1.4742,-0.4017,1.5280,12.3947,0.4804,12.4040
04/07/2019,00:30,0.4404,-0.0061,0.44,12.7322,-0.2232,12.7340,11.0084,0.8976,11.0450,2.03,-0.60,2.1170,14.8986,1.4948,14.9730,1.3849,-0.4017,1.4420,11.7394,0.4804,11.7490
04/07/2019,01:00,0.4227,-0.0080,0.4230,12.5834,-0.2232,12.5850,10.4136,0.8976,10.4520,2.10,-0.59,2.1810,14.7795,1.6140,14.8670,1.3849,-0.4017,1.4420,11.2033,0.3612,11.2090
04/07/2019,01:30,0.4388,-0.0709,0.4440,12.1368,-0.2232,12.1390,10.1757,0.7194,10.2010,2.10,-0.59,2.1810,14.4816,1.6140,14.5710,1.3849,-0.4017,1.4420,10.6672,0.3612,10.6730
04/07/2019,02:00,0.4377,-0.0521,0.4410,11.9136,-0.4464,11.9220,9.70,0.7194,9.7270,2.11,-0.02,2.11,14.0050,1.3162,14.0670,1.2957,-1.0265,1.6530,10.4288,0.3612,10.4350
04/07/2019,02:30,0.4362,-0.0521,0.4390,11.9136,-0.2976,11.9170,9.5810,0.7194,9.6080,2.07,-0.02,2.07,14.0050,1.4353,14.0780,1.2957,-1.0265,1.6530,10.3097,0.3612,10.3160
04/07/2019,03:00,0.4098,-0.0494,0.4130,11.6904,-0.4464,11.6990,9.5810,0.7194,9.6080,2.08,-0.04,2.08,13.6476,1.1970,13.70,1.2957,-0.9819,1.6260,10.2502,0.3612,10.2570
04/07/2019,03:30,0.4111,-0.0786,0.4190,12.0624,0,12.0620,9.4025,0.7194,9.43,2.08,-0.04,2.08,13.6476,1.2566,13.7050,1.2957,-0.9819,1.6260,10.0118,0.1228,10.0130
04/07/2019,04:00,0.4144,-0.0556,0.4180,11.9136,-0.2232,11.9160,9.4620,0.6004,9.4810,2.10,-0.06,2.1010,13.7072,1.0779,13.75,1.2510,-0.9819,1.59,10.1310,0.3612,10.1370
04/07/2019,04:30,0.4001,-0.0621,0.4050,11.9880,-0.2232,11.99,9.4620,0.5409,9.4770,2.10,-0.06,2.1010,13.9455,1.1970,13.9970,1.2510,-0.9819,1.59,9.8927,0.3612,9.8990
04/07/2019,05:00,0.3929,-0.0658,0.3980,12.36,-0.2232,12.3620,9.7594,0.6004,9.7780,2.16,-0.04,2.16,13.9455,1.3162,14.0070,1.2957,-0.9819,1.6260,10.2502,0.3612,10.2570
04/07/2019,05:30,0.4380,-0.0569,0.4420,13.3275,0.2301,13.3290,10.1162,0.7788,10.1460,2.23,-0.04,2.23,14.5411,1.3162,14.6010,1.3403,-0.9819,1.6610,10.5480,0.4208,10.5560
04/07/2019,06:00,0.4856,-0.0325,0.4870,14.2949,0.2301,14.2970,11.0084,1.0166,11.0550,2.44,0.01,2.44,15.3156,1.4948,15.3880,1.4742,-0.8926,1.7230,11.3820,0.6590,11.4010
04/07/2019,06:30,0.5363,-0.0298,0.5370,16.3786,0.90,16.4030,12.3763,1.4925,12.4660,2.81,0.07,2.8110,16.8645,2.0906,16.9940,1.6527,-0.8926,1.8780,12.8713,1.1952,12.9270
04/07/2019,07:00,0.5608,-0.0298,0.5620,18.2390,1.3464,18.2890,14.3984,2.5630,14.6250,2.95,0.17,2.9550,18.7112,2.5077,18.8780,1.7866,-0.8480,1.9780,14.7180,1.7908,14.8270
04/07/2019,07:30,0.6999,0.0301,0.7010,20.8436,2.0907,20.9480,16.7179,3.0982,17.0030,3.55,-0.19,3.5550,20.8558,3.0438,21.0770,2.2329,-0.0893,2.2350,16.8030,2.3866,16.9720
04/07/2019,08:00,0.7466,0.0392,0.7480,22.9272,2.6115,23.0750,18.3237,3.8714,18.7280,4.03,-0.08,4.0310,22.5239,3.5799,22.8070,2.5007,-0.0893,2.5020,19.1264,3.1015,19.3760
04/07/2019,08:30,0.9043,0.0978,0.91,24.5644,3.0581,24.7540,19.4538,4.1688,19.8950,4.57,0.06,4.57,23.7749,4.2352,24.1490,2.9024,0.1353,2.9060,20.9731,3.5780,21.2760
04/07/2019,09:00,0.9292,0.0967,0.9340,25.8295,3.2814,26.0370,19.2754,4.0499,19.6960,5.34,0.39,5.3540,24.8472,4.4736,25.2470,3.3040,0.2692,3.3150,22.0454,3.8163,22.3730
04/07/2019,09:30,0.8395,0.1498,0.8530,26.2760,3.3558,26.4890,19.8106,4.1688,20.2440,5.78,0.49,5.8010,25.0258,4.5331,25.4330,3.5272,0.2692,3.5370,22.2241,3.7568,22.5390
04/07/2019,10:00,0.9050,0.2109,0.9290,27.0945,3.5046,27.32,19.7511,4.1094,20.1740,5.93,0.41,5.9440,24.9067,4.5331,25.3160,3.6164,0.2692,3.6260,22.0454,3.6972,22.3530
04/07/2019,10:30,0.9443,0.1426,0.9550,26.4992,3.2070,26.6930,19.7511,4.1094,20.1740,6.03,0.43,6.0450,25.0259,4.4140,25.4120,3.6611,0.2692,3.6710,21.8667,3.5780,22.1570
04/07/2019,11:00,0.9459,0.1611,0.96,26.7224,3.4302,26.9420,19.1564,3.9904,19.5680,6.29,0.58,6.3170,25.0259,4.4736,25.4230,3.7950,0.3138,3.8080,21.2114,3.5185,21.5010
04/07/2019,11:30,0.9289,0.2160,0.9540,26.7968,3.5790,27.0350,18.9780,3.9309,19.3810,6.11,0.39,6.1220,24.5493,4.4736,24.9540,3.7057,0.3138,3.7190,21.5092,3.4590,21.7860
04/07/2019,12:00,0.9434,0.1974,0.9640,26.9456,3.5790,27.1820,18.8590,3.8714,19.2520,6.21,0.40,6.2230,24.7281,4.5331,25.14,3.7950,0.2692,3.8050,21.0922,3.6972,21.4140
04/07/2019,12:30,0.9352,0.2020,0.9570,26.8712,3.7278,27.1290,18.3237,3.5145,18.6580,6.18,0.49,6.1990,24.7281,4.5926,25.1510,3.7503,0.3584,3.7670,20.9731,3.6376,21.2860
04/07/2019,13:00,0.9351,0.3569,1.0010,26.7968,3.8022,27.0650,18.5022,3.6334,18.8560,6.39,0.67,6.4250,24.7281,4.4140,25.1190,3.7950,0.4477,3.8210,21.0327,3.5780,21.3350
04/07/2019,13:30,0.9281,0.2734,0.9680,26.4248,3.7278,26.6860,18.4427,3.6334,18.7970,6.30,0.54,6.3230,24.1919,4.4736,24.6020,3.7950,0.3584,3.8120,21.0923,3.5185,21.3840
04/07/2019,14:00,1.0055,0.2398,1.0340,26.6480,3.5790,26.8870,18.2047,3.5145,18.5410,6.25,0.49,6.2690,25.0854,4.4736,25.4810,3.7950,0.4031,3.8160,20.7348,3.4590,21.0210
04/07/2019,14:30,1.0651,0.2264,1.0890,26.6480,3.6534,26.8970,18.0859,3.3362,18.3910,6.22,0.47,6.2380,24.0727,4.1756,24.4320,3.7503,0.3138,3.7630,20.8540,3.3994,21.1290
04/07/2019,15:00,0.9709,0.2001,0.9910,26.4992,3.5046,26.73,18.0858,3.4551,18.4130,6,0.52,6.0220,23.9536,4.1160,24.3050,3.6611,0.3584,3.6790,20.2583,3.2802,20.5220
04/07/2019,15:30,1.0340,0.2979,1.0760,25.9040,3.5046,26.14,18.2047,3.2172,18.4870,6.08,0.50,6.1010,23.8345,3.8777,24.1480,3.7503,0.3138,3.7630,20.1987,3.2206,20.4540
04/07/2019,16:00,0.9123,0.2145,0.9370,25.7550,3.2814,25.9630,17.9075,3.2767,18.2050,5.90,0.44,5.9160,23.5962,3.7587,23.8940,3.6164,0.2692,3.6260,20.02,3.0419,20.25
04/07/2019,16:30,0.9548,0.1834,0.9720,25.1597,2.9836,25.3360,17.8480,3.0982,18.1150,6.02,0.55,6.0450,23.3579,3.7587,23.6580,3.6611,0.4031,3.6830,19.7817,3.0419,20.0140
04/07/2019,17:00,0.9125,0.2387,0.9430,24.6389,3.2070,24.8470,17.7290,3.2767,18.0290,5.77,0.31,5.7780,22.8812,3.3417,23.1240,3.5272,0.2692,3.5370,19.6625,2.7440,19.8530
04/07/2019,17:30,1.0033,0.1622,1.0160,23.1505,2.6115,23.2970,17.4317,3.0982,17.7050,5.68,0.25,5.6850,22.2856,3.2226,22.5170,3.5272,0.1799,3.5320,19.3051,2.5057,19.4670
04/07/2019,18:00,0.8333,0.1082,0.84,21.8109,2.1651,21.9180,16.8963,2.7415,17.1170,5.09,0.15,5.0920,21.3919,2.8650,21.5830,3.2148,0.1353,3.2180,18.5306,2.3866,18.6840
04/07/2019,18:30,0.7275,0.0712,0.7310,20.2482,1.4208,20.2980,15.4689,2.2062,15.6250,4.22,-0.04,4.22,20.2601,2.5077,20.4150,2.7238,0,2.7240,17.3988,2.0888,17.5240
04/07/2019,19:00,0.7409,0.0715,0.7440,19.0575,1.3464,19.1050,15.0526,2.1468,15.2050,3.72,-0.27,3.73,19.7836,2.6268,19.9570,2.3668,-0.0893,2.3680,16.9222,1.91,17.03
04/07/2019,19:30,0.7383,0.0811,0.7430,18.0902,1.0488,18.1210,14.4579,1.9683,14.5910,3.48,-0.36,3.4990,19.3070,2.5672,19.4770,2.2329,-0.1785,2.24,16.9222,1.7908,17.0170
04/07/2019,20:00,0.5473,0.0674,0.5510,17.4204,0.9744,17.4480,14.1605,1.9088,14.2890,2.99,-0.38,3.0140,18.8303,2.4481,18.9890,1.9205,-0.2232,1.9330,16.2073,1.7908,16.3060
04/07/2019,20:30,0.5436,-0.0065,0.5440,16.5275,0.7512,16.5450,13.7442,1.7898,13.86,2.85,-0.46,2.8870,18.5326,2.5077,18.7010,1.8759,-0.2678,1.8950,15.7904,1.4930,15.8610
04/07/2019,21:00,0.5387,-0.0285,0.5390,16.3041,0.8256,16.3250,13.5063,1.7898,13.6240,2.81,-0.48,2.8510,18.1155,2.2097,18.25,1.8312,-0.2678,1.8510,15.0755,1.3739,15.1380
04/07/2019,21:30,0.4922,-0.0339,0.4930,15.4112,0.6768,15.4260,13.0305,1.7303,13.1450,2.67,-0.48,2.7130,17.5197,2.2097,17.6590,1.7420,-0.2678,1.7620,14.3010,1.1356,14.3460
04/07/2019,22:00,0.5438,-0.0252,0.5440,14.7414,0.3046,14.7450,12.5546,1.5519,12.65,2.57,-0.54,2.6260,17.0432,2.0311,17.1640,1.6973,-0.3124,1.7260,13.7054,0.9568,13.7390
04/07/2019,22:30,0.4990,-0.0247,0.50,13.8485,0.1534,13.8490,11.7221,1.2546,11.7890,2.38,-0.56,2.4450,16.4475,1.9120,16.5580,1.5188,-0.3124,1.5510,12.9905,0.7186,13.01
04/07/2019,23:00,0.5269,0.0938,0.5350,13.4763,0,13.4760,11.7221,0.9571,11.7610,2.39,-0.50,2.4420,16.1497,1.7332,16.2420,1.5188,-0.3570,1.56,12.9905,0.7186,13.01
04/07/2019,23:30,0.5153,-0.0178,0.5160,13.3275,0,13.3280,11.6032,0.9571,11.6430,2.23,-0.55,2.2970,16.3283,1.7332,16.42,1.4296,-0.3570,1.4740,12.8713,0.4208,12.8780
05/07/2019,00:00,0.4372,-0.0443,0.4390,13.0299,-0.1488,13.0310,11.0679,0.8382,11.10,2.18,-0.56,2.2510,15.6134,1.4948,15.6850,1.4742,-0.3570,1.5170,12.2756,0.4208,12.2830
05/07/2019,00:30,0.4928,-0.0285,0.4940,12.8810,-0.1488,12.8820,10.8894,0.8976,10.9260,2.19,-0.60,2.2710,14.7795,1.4353,14.8490,1.4296,-0.3570,1.4740,11.7394,0.5994,11.7550
05/07/2019,01:00,0.4831,-0.0481,0.4850,12.7322,-0.2232,12.7340,10.4732,0.8976,10.5120,2.23,-0.02,2.23,14.5411,1.3162,14.6010,1.3849,-0.9819,1.6980,10.8476,0.3034,10.8520
05/07/2019,01:30,0.4589,-0.0746,0.4650,12.2856,-0.2232,12.2880,9.8784,0.6004,9.8970,2.19,-0.05,2.1910,14.1242,1.3162,14.1850,1.3849,-0.9819,1.6980,10.4307,0.1824,10.4320
05/07/2019,02:00,0.4192,-0.0424,0.4210,12.2856,-0.2232,12.2880,9.8784,0.7788,9.9090,2.16,-0.04,2.16,13.8263,1.3758,13.8950,1.3403,-0.9372,1.6350,10.1924,0.1824,10.1940
05/07/2019,02:30,0.4066,-0.0542,0.41,12.1368,-0.2232,12.1390,9.70,0.7194,9.7270,2.16,-0.05,2.1610,13.8263,1.3758,13.8950,1.3403,-0.9372,1.6350,9.9541,0.1824,9.9560
05/07/2019,03:00,0.4015,-0.0524,0.4050,11.9136,-0.2232,11.9160,9.6405,0.7194,9.6670,2.15,-0.07,2.1510,13.6476,1.3758,13.7170,1.3403,-0.9819,1.6610,9.8946,0.1824,9.8960
05/07/2019,03:30,0.4208,-0.0494,0.4240,12.1368,-0.2232,12.1390,9.4025,0.7788,9.4350,2.14,-0.02,2.14,13.4093,1.3758,13.48,1.3403,-0.9819,1.6610,9.7754,0.2420,9.7780
05/07/2019,04:00,0.4066,-0.0495,0.41,12.1368,-0.2232,12.1390,9.5215,0.7788,9.5530,2.08,-0.05,2.0810,13.5880,1.2566,13.6460,1.2957,-0.9819,1.6260,9.7754,0.3016,9.78
05/07/2019,04:30,0.4322,-0.0427,0.4340,12.3601,-0.2232,12.3620,9.4025,0.8382,9.44,2.14,-0.05,2.1410,13.8262,1.3162,13.8890,1.2957,-0.9819,1.6260,10.0137,0.3016,10.0180
05/07/2019,05:00,0.4071,-0.0604,0.4120,12.36,-0.2232,12.3620,9.70,0.8382,9.7360,2.07,-0.06,2.0710,13.8263,1.3162,13.8890,1.2510,-0.9819,1.59,10.1925,0.3016,10.1970
05/07/2019,05:30,0.4158,-0.0429,0.4180,13.2531,0.2301,13.2550,9.9973,0.8976,10.0380,2.16,-0.06,2.1610,14.1838,1.3757,14.25,1.3403,-0.9819,1.6610,10.3711,0.4208,10.38
05/07/2019,06:00,0.5079,-0.0360,0.5090,14.3693,0.2301,14.3710,10.7705,1.1951,10.8370,2.34,0.03,2.34,15.0774,1.5544,15.1570,1.4296,-0.8926,1.6850,11.0860,0.6014,11.1020
05/07/2019,06:30,0.4511,-0.0416,0.4530,16.3787,0.7512,16.3960,12.2573,1.5520,12.3550,2.75,0.08,2.7510,16.5071,2.0311,16.6320,1.6081,-0.8926,1.8390,12.8137,1.0779,12.8590
05/07/2019,07:00,0.5933,0.0306,0.5940,18.3134,1.1232,18.3480,13.8631,2.2062,14.0380,2.99,0.17,2.9950,18.9495,2.5672,19.1230,1.7866,-0.8480,1.9780,13.8859,1.3757,13.9540
05/07/2019,07:30,0.7426,0.0639,0.7450,20.4714,1.7186,20.5430,16.3016,3.0982,16.5930,3.68,-0.20,3.6850,19.8431,3.4011,20.1320,2.3222,-0.0893,2.3240,15.7921,1.8524,15.90
05/07/2019,08:00,0.8035,0.0550,0.8050,22.4063,2.3883,22.5330,17.9669,3.4551,18.2960,4.23,0.03,4.23,21.9877,3.7587,22.3070,2.59,0.0460,2.59,18.4729,2.6267,18.6590
05/07/2019,08:30,0.7984,0.0588,0.8010,24.1178,2.7603,24.2750,18.3832,3.6334,18.7390,4.72,0.09,4.7210,23.9536,3.9372,24.2750,2.9024,0.0460,2.9030,20.2005,2.8650,20.4030
05/07/2019,09:00,0.8291,0.1297,0.8390,25.3829,3.3558,25.6040,18.3832,3.6929,18.75,5.43,0.24,5.4350,23.7749,4.2352,24.1490,3.3040,0.1353,3.3070,20.7962,3.2821,21.0540
05/07/2019,09:30,0.8830,0.1474,0.8950,25.8295,3.5046,26.0660,18.5022,3.6334,18.8560,5.72,0.43,5.7360,23.7749,4.2352,24.1490,3.4826,0.1799,3.4870,20.6176,3.1630,20.8590
05/07/2019,10:00,0.8554,0.1939,0.8770,25.9784,3.5046,26.2140,18.5617,3.6334,18.9140,5.84,0.38,5.8520,24.0132,4.2352,24.3840,3.5718,0.2245,3.5790,20.0219,3.0438,20.2520
05/07/2019,10:30,0.9290,0.2006,0.95,26.6480,3.9510,26.9390,18.3237,3.5145,18.6580,6.06,0.52,6.0820,23.9536,4.4140,24.3570,3.6611,0.3138,3.6750,20.3793,3.0438,20.6050
05/07/2019,11:00,0.9867,0.1910,1.0050,26.7224,3.7278,26.9810,18.3237,3.5145,18.6580,5.99,0.51,6.0120,24.0132,4.2352,24.3840,3.6164,0.3138,3.63,20.4984,3.1034,20.7320
05/07/2019,11:30,0.9262,0.2270,0.9540,26.6480,3.7278,26.9070,18.2047,3.5145,18.5410,5.98,0.49,6,23.6557,4.1160,24.0110,3.5718,0.2692,3.5820,20.4389,3.2821,20.7010
05/07/2019,12:00,0.9657,0.2624,1.0010,27.1690,3.7278,27.4240,18.3237,3.5145,18.6580,6.21,0.49,6.2290,24.0727,4.3544,24.4630,3.7503,0.3138,3.7630,20.0218,3.0438,20.2520
05/07/2019,12:30,1.0504,0.2092,1.0710,27.3179,3.8022,27.5810,18.2642,3.5739,18.6110,6.11,0.47,6.1280,23.8345,4.2352,24.2080,3.6164,0.3138,3.63,20.0814,3.3416,20.3580
05/07/2019,13:00,0.9768,0.2347,1.0050,27.3923,3.8022,27.6550,17.9669,3.4551,18.2960,6.09,0.54,6.1140,23.9537,4.2352,24.3250,3.6611,0.3584,3.6790,19.6644,3.2821,19.9360
05/07/2019,13:30,1.1360,0.4179,1.21,27.3179,3.9510,27.6020,17.9074,3.4551,18.2380,6,0.53,6.0230,23.9536,4.2352,24.3250,3.5718,0.2692,3.5820,19.7835,3.1034,20.0250
05/07/2019,14:00,0.9969,0.1657,1.0110,27.3179,3.9510,27.6020,17.9669,3.5145,18.3070,6.37,0.56,6.3950,24.6089,4.3544,24.9910,3.8842,0.3138,3.8970,20.0219,3.2226,20.28
05/07/2019,14:30,0.9956,0.1952,1.0150,27.6899,4.0254,27.9810,17.8480,3.5145,18.1910,6.05,0.38,6.0620,24.1918,4.2948,24.57,3.6164,0.2245,3.6230,19.9027,3.2225,20.1620
05/07/2019,15:00,0.9451,0.2068,0.9670,27.0945,3.7278,27.35,17.8479,3.4551,18.1790,6.06,0.48,6.0790,24.0728,4.0564,24.4120,3.6164,0.2245,3.6230,19.4261,2.8054,19.6280
05/07/2019,15:30,0.9542,0.2213,0.98,26.8712,3.8022,27.1390,17.7290,3.3362,18.04,5.95,0.47,5.9690,23.5366,3.9968,23.8740,3.6164,0.2692,3.6260,19.0091,2.6862,19.1980
05/07/2019,16:00,1.0868,0.2715,1.12,26.0528,3.4302,26.2780,17.0748,3.0982,17.3540,5.88,0.42,5.8950,23.5366,4.2352,23.9150,3.6164,0.2692,3.6260,18.8899,2.4481,19.0480
05/07/2019,16:30,1.0001,0.2012,1.02,25.0109,3.3558,25.2350,17.1343,2.8010,17.3620,5.87,0.41,5.8840,23.4175,3.8182,23.7270,3.6164,0.2245,3.6230,19.0687,2.3885,19.2180
05/07/2019,17:00,0.8841,0.2122,0.9090,24.4155,3.2069,24.6250,16.8368,2.7415,17.0590,5.76,0.54,5.7850,22.7621,3.5203,23.0330,3.5718,0.2692,3.5820,19.0090,2.2097,19.1370
05/07/2019,17:30,0.9862,0.1971,1.0060,23.1504,2.6115,23.2970,16.48,2.5035,16.6690,5.82,0.39,5.8330,21.9877,3.2821,22.2310,3.5718,0.2245,3.5790,18.2942,1.9120,18.3940
05/07/2019,18:00,0.9305,0.17,0.9460,21.8853,2.4627,22.0230,15.6473,2.5035,15.8460,5.60,0.33,5.61,20.7367,2.8054,20.9260,3.4379,0.1353,3.4410,17.2815,1.5544,17.3510
05/07/2019,18:30,0.7391,0.09,0.7450,20.6204,1.6442,20.6860,14.3984,1.8493,14.5170,5.41,0.18,5.4130,20.0218,2.5672,20.1860,3.3487,0.1353,3.3510,16.3283,1.4948,16.3970
05/07/2019,19:00,0.7152,0.0991,0.7220,19.8017,1.2720,19.8430,14.22,1.7898,14.3320,5.20,0.21,5.2040,19.4856,2.5672,19.6540,3.2594,0.0907,3.2610,16.3283,1.5544,16.4020
05/07/2019,19:30,0.6966,0.0994,0.7040,18.9087,1.3464,18.9570,13.8632,1.6708,13.9640,4.98,0.26,4.9870,19.1283,2.5076,19.2920,3.0363,0.0907,3.0380,15.6730,1.3757,15.7330
05/07/2019,20:00,0.5089,0.0527,0.5120,18.5366,1.4952,18.5970,13.4468,1.6708,13.55,4.76,0.22,4.7650,19.0687,2.4481,19.2250,2.9470,0.1353,2.95,16.2092,1.3757,16.2670
05/07/2019,20:30,0.5226,0.0538,0.5250,17.4204,1.1976,17.4620,13.1495,1.7898,13.2710,4.73,0.17,4.7330,18.5326,2.4481,18.6940,2.9470,0.0460,2.9470,15.1965,1.3161,15.2530
05/07/2019,21:00,0.6113,-0.0022,0.6110,16.9739,0.90,16.9980,12.7331,1.6708,12.8420,4.40,-0.15,4.4030,17.8773,2.2097,18.0130,2.7238,-0.1785,2.73,14.6604,0.9588,14.6920
05/07/2019,21:30,0.5527,-0.0247,0.5530,15.56,0.90,15.5860,12.3763,1.5519,12.4730,3.35,-0.36,3.3690,17.5793,2.2097,17.7180,2.0990,-0.2232,2.1110,13.8859,0.9588,13.9190
